Unnamed: 0,user_id,song_id,weight
1680,852394,85370,2210.336531855091
1681,177443,746858,310.3421576835814
1682,562020,530577,1351.8790339909342
1683,197033,748799,2047.387838581943
1684,82245,853711,1408.643625807821
1685,500846,359220,223.16148435811783
1686,413789,325135,412.02346873421743
1687,879323,989717,3647.242871181726
1688,202214,779403,3460.1088441009188
1689,130226,617660,2230.8501581634746
1690,271278,15238,391.43952113090836
1691,994557,134783,356.48514408109105
1692,227443,120514,1559.0419416043298
1693,85436,166932,85.75973780558905
1694,430771,40691,1401.1963160314422
1695,800567,313852,1879.0459063778667
1696,594595,272463,2265.7365884452956
1697,602238,838905,1434.3804109534767
1698,808515,706119,836.3682158545408
1699,412878,311506,-451.2394033978722
1700,187384,698235,-350.3362526799938
1701,356813,25918,6849.707739590002
1702,984969,80605,-216.76029219776206
1703,416960,252161,-83.34800576331504
1704,40413,419839,785.9861222039361
1705,502855,936020,1025.3146961644827
1706,844831,34924,991.096246286867
1707,949563,879164,530.0119815056652
1708,50105,543648,342.4030309358744
1709,152481,610392,-454.45276815884785
1710,434435,785196,-386.6284916529671
1711,33464,845427,172.10793548873886
1712,948668,30376,4.822458927012036
1713,778579,957303,207.09196551380484
1714,961715,161791,1436.3431130376316
1715,873523,352427,321.0442545063034
1716,578024,353431,226.08520134779218
1717,304321,853711,1615.737439013919
1718,791435,103828,9.63551803820667
1719,417654,64135,1415.7346846524954
1720,749492,64135,942.9465513771348
1721,185706,124806,-70.81150406565637
1722,350827,277274,-3478.0719158647694
1723,51230,634974,177.5140821189911
1724,399905,203088,1166.4029922193822
1725,857999,404332,693.4424283879678
1726,33464,303562,116.49118584526383
1727,184614,977586,616.6491937246876
1728,973459,166845,1067.830841403138
1729,377658,668467,-310.4874957017337
1730,704863,578968,176.02816247353195
1731,633359,880878,436.1632276904836
1732,235413,209750,2751.124458701437
1733,465371,372684,331.5923748900866
1734,98667,207572,216.0702823046857
1735,619079,158396,5878.666623831183
1736,233229,768391,709.18944033032
1737,845529,63682,3812.758809665436
1738,322585,693469,549.2559384027236
1739,277054,405050,118.8580681495464
1740,88833,744225,759.5841829084782
1741,46456,914322,79.52056835594563
1742,15762,668467,-496.5243018484996
1743,647391,657859,858.9782148872898
1744,239727,683627,2424.5945962664173
1745,501468,879164,339.06222711521093
1746,642482,209007,895.510821563526
1747,3028,209750,809.6000898200085
1748,212710,90870,-328.6718215717186
1749,472016,28920,518.1731987017408
1750,166292,530577,1029.9597896198593
1751,633359,191894,394.1716488500457
1752,277054,133019,-163.6553808227075
1753,835622,197587,-4896.422353567852
1754,423178,667537,131.8238316638095
1755,259639,974267,-64.27933452331922
1756,845634,419839,391.99936738585836
1757,792165,134783,-360.72893876288623
1758,789430,155818,-257.99946882915384
1759,277054,343176,-147.71392699740142
1760,214829,191894,425.78722460597805
1761,540926,279434,1396.942198632441
1762,857941,706119,491.18954150258253
1763,764096,821099,723.7597025379883
1764,834971,733338,172.95183671933987
1765,14468,675314,-21.18168053069738
1766,912908,493058,285.852261639728
1767,853921,172260,930.8271895954576
1768,164135,337273,1685.6617760611257
1769,469062,129281,24.64688133828318
1770,416960,166932,232.87389269893134
1771,45937,904169,411.2119137447813
1772,834376,169708,1645.8616437945298
1773,909173,175115,971.6840018670903
1774,920883,660174,509.26198263447515
1775,965592,930577,-241.15822320184571
1776,406426,950993,-48.433953245935186
1777,103910,7391,-276.0592163613202
1778,730687,133305,-440.47949552417765
1779,629573,116583,542.2126324491933
1780,277054,956375,2186.745493822022
1781,803618,927649,652.8968994059242
1782,275753,390190,-353.65239243754064
1783,680728,71619,483.30696886681073
1784,676545,419839,996.2514882257838
1785,821622,665171,3238.060845379025
1786,342670,947232,1665.225872834329
1787,494923,282435,1928.564437981465
1788,6135,493058,-484.8912328422433
1789,931169,473976,857.631062355176
1790,655693,85370,861.0497197381837
1791,492472,64135,1062.8301431066918
1792,364034,842353,491.94721468201175
1793,25155,645622,-430.20814992116976
1794,677058,720245,3032.488110547837
1795,422091,112277,474.73301329372924
1796,170550,302845,1243.602391956055
1797,402769,175115,595.3724721797171
1798,454897,516667,227.94023192582188
1799,824555,28920,560.1309097027515
1800,971793,765004,20.54986509869191
1801,292771,124092,1177.8251175053679
1802,103538,357600,561.8434701590726
1803,124877,440242,-11.11061741767702
1804,706244,614148,544.1675942808276
1805,88225,361613,1692.99316819906
1806,699074,541838,16.979470509456746
1807,459393,251377,-421.3940921879538
1808,607890,95297,1437.4727310337807
1809,369563,839911,-277.7036644428118
1810,421565,134783,421.45830360130293
1811,72738,9090,-74.37635383364133
1812,396793,169708,341.06509324691183
1813,594595,442180,1425.17642547866
1814,971793,810277,341.01467458239904
1815,445584,124092,1650.3443004264652
1816,189623,442208,2291.241454037209
1817,617795,830738,712.9573843925763
1818,896821,576534,522.6242715133665
1819,743325,671604,965.0108515813919
1820,960206,357600,-174.24771050450863
1821,49050,64135,1399.7531923428444
1822,141927,618578,530.4603998581488
1823,966008,5626,2640.7335379623196
1824,269980,674187,412.6528074982666
1825,402769,85370,910.0298364690088
1826,370851,943498,176.22484449234355
1827,625230,676985,433.0187270800934
1828,995957,853711,1553.5931151716084
1829,539688,707607,2484.8945334647615
1830,155813,866793,7094.26481201564
1831,144562,158396,1249.0948238875148
1832,50241,608480,728.6677710902936
1833,504523,342381,117.43523639972688
1834,757732,337273,2635.301137401847
1835,548221,282435,1778.721747282751
1836,951876,693469,855.9567502438221
1837,287882,955087,745.0623655655493
1838,890152,879164,559.1408355538742
1839,320710,322141,739.7124619404914
1840,638857,369725,480.37327030101574
1841,546836,218845,-55.82684390136606
1842,502818,660918,1110.857342957166
1843,725812,753436,2292.1249662301707
1844,865119,332403,1087.2405625623187
1845,568086,532822,-633.6839343444985
1846,620868,433133,2305.274840862254
1847,132031,555325,1234.6765728138807
1848,778959,332403,-228.51041048777742
1849,33464,750287,25.4221598420702
1850,382421,270910,210.71893587191383
1851,638857,845427,569.8378665620188
1852,687155,158396,978.7255107324091
1853,252634,21244,1640.2886735886239
1854,259639,503267,-112.17656996165428
1855,663510,676985,511.47854680716785
1856,854305,303562,26.275528639859942
1857,30564,812449,24.05455713934731
1858,249741,683627,7200.851311180135
1859,204172,347465,798.9858113123823
1860,91419,208721,677.9931588249718
1861,749492,158396,179.2118694941131
1862,713644,175115,556.5896156806878
1863,196165,358492,337.0703511505759
1864,411790,220331,-102.23442050707426
1865,929711,337273,2334.3186735818394
1866,484907,134783,2.8032170828893896
1867,568086,576534,-88.5820827858754
1868,889517,516044,229.62925893598387
1869,559248,429117,408.636778706148
1870,497387,807942,451.26868892245426
1871,341782,633474,1795.5334113586505
1872,294105,546334,803.4061595954882
1873,651183,974267,3413.9243034594415
1874,983674,196949,1096.8421408578042
1875,10146,644221,374.2566417044464
1876,835455,618674,310.7856392777386
1877,459818,652478,44.14097081444106
1878,751455,712748,534.6232229592889
1879,269328,567422,-413.3545242429941
1880,499932,892846,836.8005472773023
1881,179421,442208,3455.6602078233614
1882,758559,516667,178.38933826509128
1883,742254,208721,367.5081487489827
1884,522992,830738,425.26217319743273
1885,518921,962732,1198.5938732479176
1886,593103,765421,-10.811193745489362
1887,85752,577053,314.76508770786893
1888,149654,550395,922.4752522592253
1889,965700,475471,-298.21946205781
1890,84439,530632,1030.4184496157184
1891,663510,528099,674.5303642087739
1892,888300,923116,797.8116581415218
1893,648669,660918,-206.52587662728612
1894,685892,442180,459.4557529531844
1895,877034,263311,170.0737392187856
1896,196145,442180,834.1289119963278
1897,165117,520816,318.30247326343283
1898,166694,407954,121.59303926223889
1899,709789,124092,2211.106065223251
1900,452902,442208,1725.6651806396644
1901,49766,880536,282.413759208746
1902,90694,978372,-193.42400445575174
1903,582638,978372,576.9818976990359
1904,548221,155818,687.9385306718495
1905,3859,107692,162.07461090128822
1906,33464,71619,128.24812651484436
1907,460157,64135,1567.4089114203966
1908,239727,567422,709.8588042515634
1909,253537,936020,-414.1846382995082
1910,567216,306419,230.58564023236522
1911,807227,15238,6208.967760302097
1912,614445,731343,1114.6682091254652
1913,690769,172260,487.51109337210033
1914,541424,465904,872.0630228566703
1915,677984,222168,70.44162098539255
1916,103910,858686,-563.9276693737572
1917,617866,175115,-61.51671806957842
1918,278830,449058,49.95430635390949
1919,711678,610392,1297.628615870686
1920,541424,950993,694.4586215200128
1921,552585,998913,-50.19643782893348
1922,59627,322141,483.25975599783817
1923,821622,695522,3453.2069754456647
1924,470255,510309,-38.80000237980005
1925,514757,90870,487.1303591455646
1926,945089,634962,15.696564596367267
1927,184614,297030,347.4020596161877
1928,713609,62959,549.9002563824162
1929,856725,134783,592.7713811608783
1930,914075,205688,125.67484366123375
1931,826214,701088,1038.051080961813
1932,52457,175115,916.8542607625058
1933,952776,361613,1635.0995342900135
1934,433030,54879,130.01387320060422
1935,583366,24488,1723.859736753576
1936,528461,866793,931.5566577911316
1937,364034,841918,658.7798033846163
1938,296676,163987,496.6226176977907
1939,142118,24488,4128.96490550743
1940,180375,122935,2390.9662192069977
1941,588774,880878,556.8777538391184
1942,13163,668467,-203.92906709760382
1943,399905,103828,315.35308308720744
1944,319372,397791,2828.616607196411
1945,687507,359964,-14.941949588547317
1946,763494,142649,808.354814303724
1947,208084,285685,432.0463721801049
1948,258017,442180,669.8991595461163
1949,803618,668467,1330.1490563871462
1950,275579,62959,1980.6901902768104
1951,968045,332403,724.8647385911731
1952,483556,805598,1254.0115105429625
1953,779448,637840,456.75370470322
1954,145308,516044,2600.86733810134
1955,939428,18383,980.1655720181435
1956,252585,194983,529.0843344780337
1957,305246,156463,848.1398185007221
1958,803618,429815,2412.7050868964507
1959,725592,710003,285.9943191184209
1960,339202,737971,191.98557689129566
1961,235126,322436,464.79102395133685
1962,28913,13960,203.81548326990168
1963,364412,681692,785.3258613717941
1964,653180,176088,-330.2829813404784
1965,994374,412048,362.9505783899157
1966,878123,955087,-101.00398189546206
1967,617317,203088,1091.461350162484
1968,553396,490812,199.0812185418226
1969,469487,361613,1721.0814067094727
1970,67558,307791,6462.126227128312
1971,278374,876369,-609.8394937386312
1972,700784,461718,3337.7220818382116
1973,623472,175115,606.6450767262379
1974,320710,266291,-4.200084675646394
1975,702370,940359,666.0421758541961
1976,834971,309284,-3.6935199526203633
1977,962823,272463,1614.095967197057
1978,142105,619680,527.2626682894272
1979,100501,807574,629.4172265844352
1980,18043,858686,-393.65163751487194
1981,294105,923116,885.574138247242
1982,87420,720245,357.14619928086006
1983,499932,955087,767.4526445609337
1984,940285,172260,1933.835375191283
1985,789805,577053,275.5948603248328
1986,134594,964047,1535.4975278142945
1987,500189,389719,629.6993778903945
1988,526882,878826,351.5132390219338
1989,640827,21244,907.3194718595912
1990,580763,259282,605.3458662474959
1991,926638,359220,11004.818754533018
1992,807227,67592,5338.1888602524605
1993,280445,203088,1660.924682045927
1994,724664,25918,507.6591950402463
1995,106422,349340,47.0941609960002
1996,224720,282435,1466.2609195023856
1997,18043,156463,-240.86508244016724
1998,308469,539831,466.3743838306217
1999,523601,203996,969.7275168470887
2000,783758,545918,773.7147208313163
2001,212710,97764,-186.31380727279006
2002,731718,760269,848.9724854586148
2003,736141,62959,369.20391062993195
2004,694461,365434,-96.5572970813381
2005,235170,421331,-111.33413436071527
2006,236412,173540,600.4833146036663
2007,772279,71619,1714.9092258011901
2008,914075,110225,51.271536374507946
2009,5795,268232,643.8569137916176
2010,68228,481574,2139.2064075847743
2011,17887,15238,28.723204990524323
2012,469215,194983,950.4061924470084
2013,862531,397791,641.5815761706658
2014,680731,161791,1851.99024699715
2015,177443,203088,1337.535689179938
2016,503376,843807,-99.13300584399103
2017,933875,614148,1386.0214668721521
2018,241456,13960,517.9862132879289
2019,239727,168040,2163.0119468964012
2020,902967,323714,297.489575962818
2021,960230,680503,474.14475771150165
2022,760280,166932,2659.271382800814
2023,900354,33540,79.72475420228105
2024,984969,76710,-32.294776383628005
2025,387838,765421,612.6080923614709
2026,225106,567422,1.1872392290722473
2027,405415,199666,1727.1949452775514
2028,415685,289302,2202.870923315663
2029,802814,528099,1284.915238374375
2030,873017,361613,1527.9570827676225
2031,718042,134783,165.8838357056381
2032,190904,384028,-710.2965022761118
2033,351902,175115,457.44423754045835
2034,974428,107765,151.4802899448864
2035,9421,861245,-148.95778013280298
2036,32806,427016,1264.1135865317979
2037,52457,219307,510.3788111395176
2038,637061,354754,-158.8546360246031
2039,767243,810856,656.2210250814203
2040,220422,885751,-24.04226508969314
2041,93095,217900,221.86342578796473
2042,213799,211286,190.38277158142571
2043,505547,837412,930.7569002629945
2044,729324,528099,762.4650404797953
2045,539688,918042,5285.196196261324
2046,835622,695522,-41.901456876780856
2047,519934,429815,537.6203551996432
2048,52933,217961,931.0312715976617
2049,395918,792241,57.48257951045034
2050,360936,354754,-428.96815467728754
2051,846666,614148,116.01580224521138
2052,452902,404332,-174.89348776989542
2053,517362,707607,1407.256442120054
2054,891512,244124,1335.1520841902761
2055,862066,853711,1619.7299146110051
2056,461869,701088,58.61943573351357
2057,606750,384028,592.6680121405583
2058,485327,841918,647.5888651619878
2059,50241,431125,-133.3040490138853
2060,383577,617660,1629.4108527714234
2061,38683,43041,1132.2707988037541
2062,593162,453204,559.2847495280666
2063,90694,219307,-193.00831028116727
2064,726374,254605,192.23470546889524
2065,983433,467336,2281.3466920478186
2066,831804,444328,358.2995371764603
2067,833800,359220,36.469263348778895
2068,402936,617660,2756.639395142188
2069,87420,720245,357.14619928086006
2070,898415,22989,109.11693269699707
2071,983979,614148,781.8810024627583
2072,804583,143052,585.4002201166793
2073,916590,250431,-742.0103854243126
2074,782910,134242,212.88961664346584
2075,472734,453204,1148.219249532658
2076,72444,324722,-191.9060822267434
2077,614445,693469,1451.685745759657
2078,943078,266516,279.5336060099106
2079,980347,945506,1728.2928485885707
2080,257737,828986,-235.48905855513448
2081,984969,62959,-63.87225997340698
2082,336630,7391,-333.6879484475759
2083,943753,701088,616.4673877405046
2084,240589,134783,1203.8796749407468
2085,68739,178147,235.90732182257813
2086,933875,821099,1447.3057349423398
2087,639932,175115,157.1457126296221
2088,394479,442180,924.2500054843422
2089,462373,407954,231.4692186056835
2090,909495,617660,1401.8048889404222
2091,949563,731343,498.65396462822076
2092,377863,762154,670.807214072241
2093,385467,38684,-69.29971193278013
2094,170321,608480,1012.3561699987686
2095,900354,926341,323.64329585562086
2096,778959,712748,339.80616982319054
2097,560178,282435,4377.857740036844
2098,820777,878826,584.4761597844027
2099,960673,265964,731.8554173346375
2100,886454,812449,138.72859644276713
2101,562020,965622,965.009758230341
2102,377319,419839,197.75586355820667
2103,675367,366172,-367.3991787139436
2104,387838,567422,575.9317838585287
2105,767217,113347,3885.6077372185073
2106,560009,706932,-411.2763638987961
2107,654187,950005,492.1283016296705
2108,290643,416657,782.3612734525902
2109,386404,853711,1597.99852781018
2110,55053,975724,146.287732652346
2111,365616,212366,351.59820949735274
2112,640322,737971,536.2063313290097
2113,573417,789786,2621.00187211512
2114,709789,569289,1060.3744945719263
2115,946410,926341,37.77300507950477
2116,229999,322141,723.5335798078069
2117,940375,689582,463.9026520337942
2118,198599,306419,850.1575279075083
2119,981277,530632,168.12434568015686
2120,36420,349340,-255.76992567715848
2121,24901,352427,-251.03593229331756
2122,409386,181501,3707.602458407952
2123,412878,930630,-279.42632432188793
2124,112134,289302,2020.5601803514892
2125,675367,156463,-266.7153090328127
2126,975124,46820,1025.1186286454306
2127,216482,631627,1096.0454919907743
2128,144562,577053,1517.645082168027
2129,254511,828986,514.4030787553586
2130,960230,138281,284.4723713993616
2131,380320,930577,-25.213663154125186
2132,213860,579967,110.99980812045885
2133,383236,914322,-142.93267627820325
2134,905328,544583,656.0978009165076
2135,21793,54879,744.7213096436676
2136,322250,149616,1408.9307650067394
2137,798855,297030,323.7215881255334
2138,835622,138281,-351.1041088262397
2139,393955,978372,214.9831108292525
2140,865822,417921,624.6036599547214
2141,616467,516044,-16.480759295867564
2142,703680,46897,497.54214383200986
2143,550465,453204,226.6944410440595
2144,654489,357600,596.2530027801672
2145,991074,853711,1481.3302980465228
2146,632109,268162,1773.1553281824602
2147,596439,737971,278.01116164085806
2148,865119,689022,2254.7701920440854
2149,253537,947232,-98.39997353785034
2150,83635,59550,541.3912380679357
2151,769063,834789,135.77982744094726
2152,517362,342381,777.5947914216106
2153,49766,64135,870.007337769528
2154,980278,85370,531.8321635549477
2155,511970,722609,-508.40713513673
2156,24356,11502,1803.2102065504712
2157,368452,810856,909.7274544701645
2158,656073,580997,2021.5926572601022
2159,310461,589532,2526.2045370264004
2160,367563,659843,79.48100791669503
2161,391289,285685,110.45326396108614
2162,976972,303562,449.11620622232124
2163,510457,175115,1413.2076534450666
2164,376613,384028,1960.4121911260472
2165,789430,785196,-560.552884231091
2166,226076,407444,1811.9287056493004
2167,755948,561941,-163.75969644200325
2168,511164,467336,3355.7029361279274
2169,151062,720021,94.87120715285249
2170,170321,166932,415.0629769167045
2171,508816,683627,29542.564560839153
2172,738689,892846,172.33754146575097
2173,144771,244124,629.5784700026943
2174,881238,176088,-20.1028702064374
2175,803238,977784,298.149986614319
2176,539688,63682,2526.852688208176
2177,680396,219307,9.053953037703295
2178,930068,882140,438.45035213136487
2179,212644,432427,538.1710242404821
2180,900354,419839,600.4983831451261
2181,639932,845427,-79.16563796625115
2182,216482,39515,882.709694539305
2183,550269,181501,-256.94329434093726
2184,132590,543819,145.93807097531658
2185,481517,516044,382.7620245137851
2186,798855,866793,344.5767108964713
2187,75683,24488,2040.816643254992
2188,135234,898797,1102.9590241906185
2189,12778,577464,501.23150431753857
2190,727821,356630,-285.92674822104993
2191,469215,107692,767.0559559635819
2192,820860,598237,469.3310441403734
2193,142230,837094,8040.329524784138
2194,715340,735702,61.88583415508708
2195,39732,944806,3291.153672250829
2196,681518,843807,-27.04224139341538
2197,277770,714905,361.74763117750706
2198,396606,24488,1672.193053277731
2199,834376,133019,1445.8043467843797
2200,504523,453204,161.52903696991115
2201,544870,912372,957.2767469563825
2202,828735,501406,-553.1620244236375
2203,196095,662929,285.1579143108658
2204,342670,577053,2069.851940952546
2205,560009,825117,58.76077171683306
2206,101403,714905,522.1358685829208
2207,892315,176088,79.40192451949802
2208,951876,784421,366.00619648981444
2209,909244,209750,754.5339731501685
2210,900119,85370,276.3560188987469
2211,584862,158396,501.0677607933708
2212,687395,524197,-309.6346171483844
2213,609299,942223,-265.8969429590071
2214,249741,546334,6137.088496017097
2215,32806,539609,507.01247427250365
2216,978528,683627,2861.18673805332
2217,459818,66853,-372.42470650175807
2218,837613,465904,49.6626217940169
2219,749499,639983,267.44993535151286
2220,950407,656648,-623.0009190067442
2221,735011,64135,1264.2881673444156
2222,779381,467336,2080.008932714511
2223,647391,795954,802.3333753032517
2224,293697,68618,2064.4461359760908
2225,584862,809762,307.4801581306694
2226,984356,885763,748.9858003897908
2227,786116,175115,2798.857951942633
2228,103538,298381,866.3938903987364
2230,72474,259282,253.56762385560774
2231,500189,902478,861.8414843497071
2232,229536,107765,835.6970889196339
2233,226089,508949,214.4884500221592
2234,725812,972871,2142.4005809105383
2235,767217,175115,4348.956797131186
2236,968045,442180,1176.5779385532219
2237,444135,181501,285.334949462228
2238,633359,301921,486.5277137042487
2239,634006,156463,1052.959663764045
2240,520152,322436,19.40687496277677
2241,275713,493058,-172.04525728464077
2242,879323,945506,237.3924585654707
2243,275579,828007,1590.7838371557905
2244,607020,178147,223.53142198505037
2245,322250,772796,1321.9463296666577
2246,492335,539609,1754.194703077938
2247,226184,347465,-405.84192022910077
2248,898415,389719,245.27796706837273
2249,105101,246334,549.8865099036252
2250,204933,161470,1187.9238082034367
2251,939238,603814,-234.57667490079862
2252,68690,683627,2232.6694862284426
2253,133694,88581,474.89291716721334
2254,316303,285685,237.62054860988178
2255,87420,257446,-89.5650312851718
2256,136343,2864,-7.959955243402362
2257,402769,697735,875.6699175977085
2258,953413,247498,28.196874889299977
2259,627954,203088,722.367677615643
2260,856942,30048,264.19609471170946
2261,931636,546334,2097.3581108239846
2262,711678,337273,2303.1695282795617
2263,441435,311506,-216.07164829741015
2264,475415,73778,493.22210199449285
2265,858239,39515,-250.77202835092788
2266,881980,369424,674.7808706598123
2267,567216,430087,264.90854705358214
2268,596916,168040,1337.1809080770854
2269,18043,712748,452.16311204389547
2270,525419,493058,45.12226233201321
2271,110476,506071,230.30668284797974
2272,991074,193572,-102.97323954820783
2273,278374,94700,-409.0583765249335
2274,308469,943114,533.5845946412124
2275,555524,665463,1785.0287146005012
2276,878123,508949,-341.8268623738103
2277,285752,158396,106.27777729732566
2278,462373,155818,428.9182366339708
2279,809388,880536,121.92098295835501
2280,513869,731646,150.93187772696484
2281,377658,689582,-137.07908551014702
2282,864274,417999,699.5689512676423
2283,351038,682351,4417.640937150725
2284,67558,957839,6452.328909530161
2285,968045,429815,1409.3851150015507
2286,830138,807942,534.9859635237469
2287,824555,622212,452.95540354283025
2289,21488,332403,373.17750037509506
2290,601148,671604,331.8502096871532
2291,140616,528099,573.4933999309222
2292,183697,161791,2893.0962569174208
2293,200909,728573,312.3683129601514
2294,932825,776827,949.4240031612592
2295,443018,652478,814.9578894251702
2296,698431,323363,1586.2418607078707
2297,147687,894544,321.0887937561115
2298,304970,618507,3869.643155199175
2299,891512,543648,1308.4648775913151
2300,825437,561824,20.771574134718264
2301,534751,515741,480.60633031783163
2302,964784,231924,462.7596066141482
2303,411817,398431,734.1949741958299
2304,1539,341932,1853.7351330250137
2305,600619,799335,-182.62014509811678
2306,183735,974957,449.87253055606084
2307,519266,831838,3591.925389860723
2308,459124,698235,-104.49944372147365
2309,653727,788259,655.0535220268011
2310,114939,289302,1462.1400510543879
2311,219737,733338,350.90888337559954
2312,584862,901795,499.9257703420478
2313,983433,505424,365.97652129595383
2314,138166,684955,2699.5983783805486
2315,583328,880878,744.7191830028482
2316,555976,361613,1523.6191608482304
2317,749597,311506,2024.1984719185234
2318,456045,111351,-139.13677204081188
2319,363327,481574,1926.1250702476993
2320,396793,30048,289.94651354821684
2321,540742,361613,1942.9923166511765
2322,902967,501522,-44.778648276287996
2323,255026,132660,224.66376140430833
2324,33121,80605,539.4945919362478
2325,328648,173210,520.2181405589789
2326,607020,449050,200.73786305742595
2327,68228,268162,-7.09718448479569
2328,358531,890120,1001.3608561317492
2329,788474,276204,105.32113736470012
2330,596456,665463,2346.0769995279093
2331,500785,539831,-317.59686594019183
2332,307077,853711,1563.1712520320675
2333,897590,878826,1412.1699255777107
2334,290858,343176,831.0005416537723
2335,200909,830738,478.9099495535278
2336,656056,941421,2187.1222515892828
2337,100501,785400,1508.2378744047226
2338,738728,498393,3487.063247535604
2339,640827,301921,1209.374277133404
2340,5334,325135,129.43943818476305
2341,149710,46897,418.0930812191583
2342,237818,736860,755.8556580030076
2343,26577,228054,-936.7445865283095
2344,749519,168040,1424.4720086893367
2345,826268,426874,385.0722536274638
2346,455432,866793,469.1086560657112
2347,235452,196581,935.354056893525
2348,494923,467336,2659.179419963757
2349,406426,289302,1241.3274803129723
2350,856942,708270,623.4759099653817
2351,873129,13960,386.5339645450731
2352,956139,134783,-103.57935748862182
2353,677984,124092,1048.571055365526
2354,748398,325011,-171.54619873625256
2355,606750,634974,530.008354350033
2356,665381,417921,238.53544027113657
2357,751455,272463,1258.5800055770055
2358,73080,765004,783.1685662833851
2359,98012,498393,558.5517716190024
2360,455432,720245,863.5656689971107
2361,303118,308431,-63.44238627229288
2362,60438,464465,1545.6305611866774
2363,502855,48739,1359.5339489702487
2364,681584,322141,119.39685683940021
2365,662690,425848,7731.284901876294
2366,742254,681692,922.5014221391352
2367,302297,799263,148.93984925976685
2368,164135,76710,976.1023873008055
2369,295548,62959,-52.65563766944098
2370,49050,121800,925.919463258049
2372,46049,546613,694.9914759666035
2373,330908,429117,51.29842037842667
2374,200909,546334,1014.5783369092138
2375,801034,581871,203.5586694417929
2376,716303,950993,65.73955155262024
2377,751813,337273,1371.6354847060109
2378,790396,742056,-61.56934452007921
2379,192054,429117,703.4937891199156
2380,626453,368515,4754.188008612418
2381,288324,558292,739.4116252715922
2382,584565,652478,1011.2852273127055
2383,198812,289302,1267.8553878315372
2384,363327,343176,-177.43727961986752
2385,176789,753400,-282.4595548570629
2386,379529,48739,-65.15571523448575
2387,529359,95297,1760.1707520333953
2388,951876,543819,340.4682470135847
2389,428286,59550,832.7716211161664
2390,952776,662929,784.58673503309
2391,444135,353431,528.5232219199664
2392,888338,964047,2648.718685772337
2393,30727,217762,985.6821917141779
2394,691588,427016,275.44013535713145
2395,655693,849673,418.7397386516388
2396,263244,826122,796.0391413542663
2397,119426,853711,5742.670020503222
2398,912908,676985,881.899014273609
2399,812593,235165,311.8863894603365
2400,40056,158427,744.9519699879693
2401,303215,998913,774.8187163942737
2402,195074,419839,-29.26852968291098
2403,871393,203088,1181.3124708936434
2404,406426,64135,812.9502766634188
2405,527585,352427,521.5352337952659
2406,468051,693469,1089.4863335964749
2407,299012,79564,377.0211809166864
2408,826214,845658,796.260266181398
2409,771079,880536,-114.86649781878793
2410,501724,430087,124.1262912379388
2411,522694,516044,3326.6277529920094
2412,766406,956375,2253.465321268329
2413,652162,731343,563.275790445844
2414,42287,59550,104.19600769146842
2415,723328,257446,-129.02140430617496
2416,521751,417021,-53.64067172794464
2417,356813,565101,6863.186075476899
2418,711678,707607,2303.4043171965322
2419,843911,337273,529.5771913033847
2420,65347,998913,202.39813003412547
2421,768985,85370,738.1275407555466
2422,927322,397791,1854.530506111988
2423,514757,172260,896.6088421099489
2424,904490,85370,1289.49189371798
2425,29341,850645,2199.6823487821093
2426,255026,880878,429.2275154596184
2428,189623,206481,385.15695797388844
2429,783758,870565,502.591487157374
2430,146170,404332,2212.4087164972652
2431,492335,530632,2380.450863777668
2432,151121,494777,-264.2681904042361
2433,718042,282435,1397.6937998366348
2434,198916,175115,247.17670736723863
2435,731718,68618,1346.02359338294
2436,596580,672708,-368.4150540880289
2437,751813,332403,540.18605967292
2438,200749,283094,2867.4841438979347
2439,826214,668467,254.36576577393328
2440,798629,947232,2120.0608684892472
2441,483900,212366,92.80357111856267
2442,694983,690691,-110.41359236625252
2443,5795,603814,359.5695736099656
2444,103652,841918,1022.0251672668778
2445,662733,419839,472.9887094293656
2446,909826,926341,4351.452406994763
2447,716303,244124,420.94326658911933
2448,758559,124607,-720.1868781092076
2449,272515,124092,2678.430773319579
2450,809698,357600,233.03823374203216
2451,32513,498393,389.31400613755807
2452,17887,378771,-116.30027982790293
2453,529359,412048,712.5320385913818
2454,446114,124092,1874.1201973058764
2455,360729,681692,778.4064881920749
2456,691588,657582,145.65522795024162
2457,726374,682351,4641.3125106874595
2458,522150,639983,358.1845379108115
2459,495790,176088,789.9352930872029
2460,698971,191894,1325.3040458688988
2461,845632,913129,1.9403357523171678
2462,46098,896302,-251.18350166939737
2463,996946,256944,4886.3071048395295
2464,275713,550395,1025.9097292780211
2465,428998,608480,899.0328645753226
2466,555699,251377,-724.6350730728155
2467,777468,45127,4637.843603471878
2468,312559,362489,163.29527233525113
2469,790396,112419,416.1573687139382
2470,764143,914322,64.59021375278822
2471,174752,85370,673.8293224525694
2472,398903,161791,3299.614589275915
2473,104494,962732,2927.2738189465817
2474,454013,535885,210.45837407517695
2475,790825,159780,28.00032222734836
2476,182339,643049,62.23075785566587
2477,596916,357060,70.57553736074902
2478,382421,231924,764.1206055732997
2479,292139,289302,1359.116759216638
2480,893916,924533,-214.15019204907014
2481,535801,332403,638.5312352033261
2482,784451,359220,382.31275204139104
2483,187469,660710,815.5014396606731
2484,351902,181501,-12.881195489810317
2485,476123,25918,1461.7150419413415
2486,117648,467336,3074.149074132414
2487,508580,728573,90.73539379880067
2488,46079,528099,432.93404227028293
2489,680731,618674,612.8484822928342
2490,263144,197587,-4471.271000174755
