Unnamed: 0,user_id,song_id,weight
1678,202247,467336,4783.828078653529
1679,930675,133019,395.4595909173597
1680,852394,85370,509.35500287314443
1681,177443,746858,-19.792342399433956
1682,562020,530577,1277.8421233298593
1683,197033,748799,-666.9773785589051
1684,82245,853711,4235.287658809249
1685,500846,359220,464.05149489189495
1686,413789,325135,1135.4035762098908
1687,879323,989717,-48183.02887742585
1688,202214,779403,-385.6179938997624
1689,130226,617660,-76.63609140442122
1690,271278,15238,942.7179756211997
1691,994557,134783,771.869407700791
1692,227443,120514,37682.73071419103
1693,85436,166932,1512.6202445989773
1694,430771,40691,58.3706843268252
1695,800567,313852,309.23232870547923
1696,594595,272463,1374.3094749092359
1697,602238,838905,1857.7186430284648
1698,808515,706119,-1040.6517357491584
1699,412878,311506,-261.1261449639518
1700,187384,698235,180.37622351922118
1701,356813,25918,407.5553095044762
1702,984969,80605,320.12502289682243
1703,416960,252161,2431.536001541088
1704,40413,419839,187.94501254913234
1705,502855,936020,-84.67405836490286
1706,844831,34924,19.36010933192597
1707,949563,879164,35.947724113912855
1708,50105,543648,2055.5580571325236
1709,152481,610392,741.0880134524095
1710,434435,785196,672.7371404193907
1711,33464,845427,171.61980608825795
1712,948668,30376,11.442143860575456
1713,778579,957303,-13312.39455524645
1714,961715,161791,1591.261894033779
1715,873523,352427,289.14804256518863
1716,578024,353431,1367.4986311728674
1717,304321,853711,1918.460334931211
1718,791435,103828,-147.48643626635453
1719,417654,64135,1872.5148332631684
1720,749492,64135,608.7089553296253
1721,185706,124806,318.8011254594809
1722,350827,277274,-16.63734022133923
1723,51230,634974,988.4290638755427
1724,399905,203088,3613.310429323775
1725,857999,404332,1784.935732020252
1726,33464,303562,-437.211563260882
1727,184614,977586,750.3801011851506
1728,973459,166845,283.9302167323547
1729,377658,668467,391.61756480416955
1730,704863,578968,936.5586316066555
1731,633359,880878,632.5284190863689
1732,235413,209750,1850.746451708751
1733,465371,372684,220.93369271060016
1734,98667,207572,-487.66606165418733
1735,619079,158396,141.78517185072315
1736,233229,768391,101.58061083760825
1737,845529,63682,9651.175705328047
1738,322585,693469,2340.0900319285142
1739,277054,405050,-3285.46896994536
1740,88833,744225,-617.933806229571
1741,46456,914322,-1856.0843016376573
1742,15762,668467,328.45740250080706
1743,647391,657859,926.3170078892953
1744,239727,683627,-766.3597416534226
1745,501468,879164,-554.0021317354701
1746,642482,209007,3178.0937745192145
1747,3028,209750,1501.4526901377835
1748,212710,90870,1404.2062307726585
1749,472016,28920,525.6597049908634
1750,166292,530577,928.1585248293356
1751,633359,191894,1131.6762750572639
1752,277054,133019,714.6795947064273
1753,835622,197587,189.6624085567482
1754,423178,667537,30.01985247770954
1755,259639,974267,583.6211587584021
1756,845634,419839,82.39579927029385
1757,792165,134783,126.05270084318047
1758,789430,155818,960.0602613829676
1759,277054,343176,251.26250371418615
1760,214829,191894,103.97168148227038
1761,540926,279434,854.3572609527519
1762,857941,706119,1009.0000460045881
1763,764096,821099,2294.1342022929985
1764,834971,733338,348.8965663894652
1765,14468,675314,342.22076379966234
1766,912908,493058,60.746092220675195
1767,853921,172260,626.1361106971377
1768,164135,337273,1644.879671122705
1769,469062,129281,2753.683673306479
1770,416960,166932,355.07652193344535
1771,45937,904169,621.308557781637
1772,834376,169708,678.3120485745758
1773,909173,175115,758.701857552558
1774,920883,660174,1252.429672643773
1775,965592,930577,162.68819361980297
1776,406426,950993,584.1681392826811
1777,103910,7391,683.1559502104813
1778,730687,133305,626.6292443156156
1779,629573,116583,573.5301383345164
1780,277054,956375,2023.3680765601157
1781,803618,927649,269.45689858847584
1782,275753,390190,86.39831990708564
1783,680728,71619,224.37319565348426
1784,676545,419839,451.58678326638375
1785,821622,665171,-50.505811407433896
1786,342670,947232,1241.139795559556
1787,494923,282435,1658.187694306552
1788,6135,493058,1061.0007865414216
1789,931169,473976,-2391.514135005939
1790,655693,85370,847.0037331130701
1791,492472,64135,1558.385624786556
1792,364034,842353,368.3565777218495
1793,25155,645622,1483.3232890844479
1794,677058,720245,176.2106539906546
1795,422091,112277,184.0178332716635
1796,170550,302845,729.2272432827051
1797,402769,175115,646.7783478636746
1798,454897,516667,-2939.4884874922627
1799,824555,28920,494.6209051312371
1800,971793,765004,-251.25010260957706
1801,292771,124092,1782.282438159217
1802,103538,357600,-291.3262979275994
1803,124877,440242,412.5791758958602
1804,706244,614148,-292.80220516875465
1805,88225,361613,1751.2961300438972
1806,699074,541838,982.9600076122626
1807,459393,251377,174.2611552299665
1808,607890,95297,8583.959280928968
1809,369563,839911,868.9535080630073
1810,421565,134783,255.5079456869313
1811,72738,9090,70.34684537095184
1812,396793,169708,1532.9687667504409
1813,594595,442180,1260.7671172533617
1814,971793,810277,2175.4723071570315
1815,445584,124092,3013.4644162549343
1816,189623,442208,1964.9391820632832
1817,617795,830738,2378.8979230145274
1818,896821,576534,1183.522176536818
1819,743325,671604,506.03872595951066
1820,960206,357600,-111.03082840512344
1821,49050,64135,939.7325987881691
1822,141927,618578,496.24367020631394
1823,966008,5626,141.39445058455388
1824,269980,674187,543.2166902713215
1825,402769,85370,1076.6447753286463
1826,370851,943498,169.89875151626734
1827,625230,676985,239.98272148173137
1828,995957,853711,2215.6027552670075
1829,539688,707607,2121.5897108151516
1830,155813,866793,1135.661114930919
1831,144562,158396,270.1995620608289
1832,50241,608480,3403.4247874519624
1833,504523,342381,807.9319525530359
1834,757732,337273,965.8330224818474
1835,548221,282435,-779.853262290792
1836,951876,693469,-182.2818241262648
1837,287882,955087,1400.5067569559972
1838,890152,879164,493.92779522287844
1839,320710,322141,-4.179830190925927
1840,638857,369725,129.4622251512662
1841,546836,218845,363.06216663509815
1842,502818,660918,687.8623314119787
1843,725812,753436,654.4668392007728
1844,865119,332403,1904.1860518920892
1845,568086,532822,241.64720535114165
1846,620868,433133,-561.2176660498699
1847,132031,555325,303.8827145712345
1848,778959,332403,730.2322080024694
1849,33464,750287,-518.0232302802597
1850,382421,270910,307.6872152494443
1851,638857,845427,718.5944491985114
1852,687155,158396,-262.91224649156715
1853,252634,21244,401.28269980699497
1854,259639,503267,264.0595346684509
1855,663510,676985,1301.8757515910315
1856,854305,303562,-120.42543605382605
1857,30564,812449,50.50452619919781
1858,249741,683627,1820.0054990479239
1859,204172,347465,465.151531026933
1860,91419,208721,803.0346299814394
1861,749492,158396,1195.443760809144
1862,713644,175115,1753.6589329326112
1863,196165,358492,3246.3920812082056
1864,411790,220331,254.49056302635094
1865,929711,337273,2094.2052593924736
1866,484907,134783,292.6474152198874
1867,568086,576534,1303.5004552472521
1868,889517,516044,-14.663235728991076
1869,559248,429117,273.99938624647217
1870,497387,807942,182.49658082581334
1871,341782,633474,11914.526288572897
1872,294105,546334,-38.3086669792317
1873,651183,974267,52.46664643778686
1874,983674,196949,-1023.7258231866942
1875,10146,644221,-1506.2636984931812
1876,835455,618674,1583.7140199374276
1877,459818,652478,1243.126263964591
1878,751455,712748,1943.7615281910494
1879,269328,567422,-64.08976351855964
1880,499932,892846,401.6760008761605
1881,179421,442208,2671.5576574870474
1882,758559,516667,1549.6552102402934
1883,742254,208721,-227.06171624323866
1884,522992,830738,804.9246469636406
1885,518921,962732,-3723.6507932891973
1886,593103,765421,-405.49119004936847
1887,85752,577053,-378.79686231967753
1888,149654,550395,3677.575750081443
1889,965700,475471,679.0826427941616
1890,84439,530632,1042.0648560455274
1891,663510,528099,1746.255665527296
1892,888300,923116,754.9758146655831
1893,648669,660918,89.56593337045274
1894,685892,442180,1651.3942668120624
1895,877034,263311,568.3421273265342
1896,196145,442180,1551.603797020493
1897,165117,520816,465.438699778135
1898,166694,407954,423.8579735136523
1899,709789,124092,1185.2379126291341
1900,452902,442208,2776.116806237219
1901,49766,880536,322.62049297880156
1902,90694,978372,845.5319050018697
1903,582638,978372,1110.0922528690378
1904,548221,155818,2131.0274139439143
1905,3859,107692,-1027.7814389807472
1906,33464,71619,229.32673414975795
1907,460157,64135,-30.942260558768254
1908,239727,567422,1113.2741863351475
1909,253537,936020,173.62463643255657
1910,567216,306419,1220.6034472995811
1911,807227,15238,-10.059922814513698
1912,614445,731343,482.6271352982587
1913,690769,172260,97.25019043553964
1914,541424,465904,-328.64663369548583
1915,677984,222168,785.5381563709963
1916,103910,858686,1419.6932138682923
1917,617866,175115,1412.2971357265308
1918,278830,449058,134.41650001452774
1919,711678,610392,-411.12449946234346
1920,541424,950993,260.6459074805616
1921,552585,998913,67.3935384775597
1922,59627,322141,697.2733016259274
1923,821622,695522,2123.314305144062
1924,470255,510309,-927.2797593434842
1925,514757,90870,188.54383505474894
1926,945089,634962,115.26234926318863
1927,184614,297030,997.5771552643384
1928,713609,62959,709.8758830494139
1929,856725,134783,1084.8052621526251
1930,914075,205688,3708.4236431511217
1931,826214,701088,2444.1873887553825
1932,52457,175115,1181.9680006043054
1933,952776,361613,1331.9606787704165
1934,433030,54879,-337.0014364781569
1935,583366,24488,-495.84986946484054
1936,528461,866793,794.663319376403
1937,364034,841918,3491.3219318610436
1938,296676,163987,599.5350504184672
1939,142118,24488,2138.2750114150663
1940,180375,122935,3831.07025637029
1941,588774,880878,345.11853776051055
1942,13163,668467,383.6281916121702
1943,399905,103828,1146.1986152063878
1944,319372,397791,649.9563558630749
1945,687507,359964,158.04672360966296
1946,763494,142649,674.1351705822225
1947,208084,285685,470.53521586113544
1948,258017,442180,1294.9695620538023
1949,803618,668467,135.71540904752302
1950,275579,62959,90.10168413576642
1951,968045,332403,570.4138752009828
1952,483556,805598,65.81018418668738
1953,779448,637840,-1067.3317863082696
1954,145308,516044,1191.4317362083525
1955,939428,18383,478.0345133862319
1956,252585,194983,-2958.0587748030484
1957,305246,156463,170.96474100424166
1958,803618,429815,-951.7730087110854
1959,725592,710003,883.8136329069174
1960,339202,737971,922.027196419724
1961,235126,322436,111.63962534649619
1962,28913,13960,-13545.764709641066
1963,364412,681692,2318.868973669219
1964,653180,176088,442.0574569807346
1965,994374,412048,2497.551348407789
1966,878123,955087,86.12441170139611
1967,617317,203088,2577.3483426472767
1968,553396,490812,1233.6320085983664
1969,469487,361613,2614.4942394230675
1970,67558,307791,110.01448553811329
1971,278374,876369,1541.4137161559615
1972,700784,461718,215.9525872479637
1973,623472,175115,523.7418848819067
1974,320710,266291,-754.6474628099779
1975,702370,940359,412.05186442892455
1976,834971,309284,-2061.952586285235
1977,962823,272463,6549.041891505858
1978,142105,619680,182.90974490972533
1979,100501,807574,342.2524047338567
1980,18043,858686,-238.90938349552317
1981,294105,923116,1568.9970632053348
1982,87420,720245,2020.229609780857
1983,499932,955087,631.189551040136
1984,940285,172260,-108.56099707780595
1985,789805,577053,787.9658866797697
1986,134594,964047,486.91879585981997
1987,500189,389719,1303.188139580125
1988,526882,878826,-2585.0022281096462
1989,640827,21244,320.6148537540765
1990,580763,259282,1199.4528925449638
1991,926638,359220,618.0904952643366
1992,807227,67592,-217.0360990354278
1993,280445,203088,4151.435527244714
1994,724664,25918,1249.0035663768203
1995,106422,349340,-3822.922291564246
1996,224720,282435,1102.4221422774658
1997,18043,156463,-65.23926727345196
1998,308469,539831,-295.41883279378726
1999,523601,203996,2328.4006608697136
2000,783758,545918,3057.3518439880513
2001,212710,97764,1122.3171564243469
2002,731718,760269,353.4334531207217
2003,736141,62959,1229.094842691257
2004,694461,365434,365.9098961701513
2005,235170,421331,2885.684988319172
2006,236412,173540,729.2177266750367
2007,772279,71619,592.5423826309307
2008,914075,110225,2460.1521302752126
2009,5795,268232,354.0832748120047
2010,68228,481574,15926.842708019798
2011,17887,15238,87.56416756080677
2012,469215,194983,-283.4212325409142
2013,862531,397791,248.014047511934
2014,680731,161791,5835.594975259971
2015,177443,203088,2585.7344213592937
2016,503376,843807,1337.5675750281407
2017,933875,614148,-94.8714981553041
2018,241456,13960,-11673.392977418676
2019,239727,168040,480.44404738895423
2020,902967,323714,86.3647381983829
2021,960230,680503,572.5738876644893
2022,760280,166932,1491.4817732004092
2023,900354,33540,503.65614487713435
2024,984969,76710,-36.27172771214491
2025,387838,765421,1111.7491656057075
2026,225106,567422,807.6845323434081
2027,405415,199666,646.6255829648412
2028,415685,289302,-1181.340583622939
2029,802814,528099,552.6713500866667
2030,873017,361613,3120.4524140996587
2031,718042,134783,1346.5828404464241
2032,190904,384028,832.749429142838
2033,351902,175115,2103.7144950480683
2034,974428,107765,929.4742300782762
2035,9421,861245,212.8044600765764
2036,32806,427016,298.33657270830486
2037,52457,219307,877.8118791108486
2038,637061,354754,551.3326715445648
2039,767243,810856,-139.685464686555
2040,220422,885751,649.3618355247319
2041,93095,217900,529.5264187723806
2042,213799,211286,3141.7481713685584
2043,505547,837412,313.7051642299749
2044,729324,528099,973.5626910950771
2045,539688,918042,7820.459459864129
2046,835622,695522,1584.9675918325509
2047,519934,429815,837.0547194626931
2048,52933,217961,2552.6432133968
2049,395918,792241,689.9151363846729
2050,360936,354754,-70.79906476694586
2051,846666,614148,3203.1086215337327
2052,452902,404332,1641.5138564730164
2053,517362,707607,2039.7002219269446
2054,891512,244124,1055.79991281122
2055,862066,853711,1806.2410831885081
2056,461869,701088,1870.0174706850232
2057,606750,384028,-9.309115092567728
2058,485327,841918,4183.814913712054
2059,50241,431125,861.8176834942394
2060,383577,617660,364.9187943007164
2061,38683,43041,614.491813506302
2062,593162,453204,292.30318273637795
2063,90694,219307,-440.21363599179585
2064,726374,254605,2019.6571442020281
2065,983433,467336,7213.919937596648
2066,831804,444328,107.58579943663477
2067,833800,359220,1703.0721533839294
2068,402936,617660,4024.9761480276484
2069,87420,720245,2020.229609780857
2070,898415,22989,793.8090956365832
2071,983979,614148,-621.1509033624777
2072,804583,143052,696.0031898978782
2073,916590,250431,306.9636897384661
2074,782910,134242,838.305468965165
2075,472734,453204,731.8591477997198
2076,72444,324722,-2575.4992954417016
2077,614445,693469,1318.893736762381
2078,943078,266516,925.6895978530456
2079,980347,945506,455.03559307404214
2080,257737,828986,-74.88840712445966
2081,984969,62959,384.65074498924196
2082,336630,7391,670.5973896912136
2083,943753,701088,929.9915886066765
2084,240589,134783,443.47024403531225
2085,68739,178147,387.41707343340926
2086,933875,821099,-2489.571123874213
2087,639932,175115,838.5079913292408
2088,394479,442180,1176.8265880327676
2089,462373,407954,747.2053549226905
2090,909495,617660,2405.6614970549126
2091,949563,731343,1556.979823690589
2092,377863,762154,126.40333574764294
2093,385467,38684,-1314.8368628630562
2094,170321,608480,3467.1656674263877
2095,900354,926341,641.61116901993
2096,778959,712748,1526.026475813287
2097,560178,282435,5576.827523007679
2098,820777,878826,6893.021581845036
2099,960673,265964,1343.1232120000554
2100,886454,812449,1592.266244957993
2101,562020,965622,23403.51168409572
2102,377319,419839,1231.3770503021135
2103,675367,366172,1175.3193096248235
2104,387838,567422,341.79639529266564
2105,767217,113347,32.023364920269735
2106,560009,706932,-4153.311759764865
2107,654187,950005,513.6266153664011
2108,290643,416657,919.4393415325338
2109,386404,853711,1148.188525281751
2110,55053,975724,798.075406701242
2111,365616,212366,-263.99778265201485
2112,640322,737971,-461.41168046481965
2113,573417,789786,-710.389766784156
2114,709789,569289,1345.9926232609757
2115,946410,926341,19.42158889030688
2116,229999,322141,762.158770260971
2117,940375,689582,802.7969925236308
2118,198599,306419,-489.53948164141366
2119,981277,530632,518.6913631758473
2120,36420,349340,1.5278320678807518
2121,24901,352427,192.49121801826345
2122,409386,181501,348.3646002951696
2123,412878,930630,1003.9329182054655
2124,112134,289302,-1848.7536039970876
2125,675367,156463,314.494857414271
2126,975124,46820,179.14179155715303
2127,216482,631627,-372.0161171462989
2128,144562,577053,803.9930217190324
2129,254511,828986,1661.9239438753946
2130,960230,138281,355.7247845664982
2131,380320,930577,57.03204867464544
2132,213860,579967,805.8295902177723
2133,383236,914322,-779.3044374438687
2134,905328,544583,-189.32785571473124
2135,21793,54879,-648.8513719865084
2136,322250,149616,982.5076554757898
2137,798855,297030,3570.5477752336
2138,835622,138281,-7.345474533069506
2139,393955,978372,1107.6980122226387
2140,865822,417921,1597.0581514061996
2141,616467,516044,556.4923569475849
2142,703680,46897,258.0706326153155
2143,550465,453204,2974.439090333352
2144,654489,357600,106.89426536235908
2145,991074,853711,2282.3307460283354
2146,632109,268162,1317.7807300789286
2147,596439,737971,-211.76977264089513
2148,865119,689022,-1728.7112255601041
2149,253537,947232,43.04837475612723
2150,83635,59550,356.0997142730427
2151,769063,834789,1332.8263201316202
2152,517362,342381,903.5274385216312
2153,49766,64135,1209.3209182788655
2154,980278,85370,869.1097245565105
2155,511970,722609,532.4423173414145
2156,24356,11502,-386.6069380840377
2157,368452,810856,1041.7948167993786
2158,656073,580997,-2286.117907245412
2159,310461,589532,567.2220543612792
2160,367563,659843,469.8468024585976
2161,391289,285685,404.71503210556585
2162,976972,303562,-645.8076026467893
2163,510457,175115,338.2538853092816
2164,376613,384028,-817.8776724199321
2165,789430,785196,894.1911417066826
2166,226076,407444,-1038.981238576525
2167,755948,561941,-104.09154471388625
2168,511164,467336,2830.181460632966
2169,151062,720021,443.0830664628892
2170,170321,166932,1505.6710087183633
2171,508816,683627,-3288.559539125277
2172,738689,892846,280.90474723336604
2173,144771,244124,1168.5232831727428
2174,881238,176088,433.477177541817
2175,803238,977784,616.1999696627133
2176,539688,63682,-6758.7411990235105
2177,680396,219307,137.40278695474092
2178,930068,882140,814.8694592390442
2179,212644,432427,979.1800840182261
2180,900354,419839,351.0196026780326
2181,639932,845427,198.7156219132171
2182,216482,39515,153.81184488332394
2183,550269,181501,1008.2357024446013
2184,132590,543819,534.7338106931197
2185,481517,516044,-96.67521451239733
2186,798855,866793,1392.668332078516
2187,75683,24488,1677.8328331213354
2188,135234,898797,320.5556149644764
2189,12778,577464,-726.2084579898086
2190,727821,356630,282.1221672332511
2191,469215,107692,171.069114553987
2192,820860,598237,78.5645600274683
2193,142230,837094,285.6972876771845
2194,715340,735702,-845.1372658048904
2195,39732,944806,658.1986293816499
2196,681518,843807,1388.0354762996753
2197,277770,714905,-1018.7595816480036
2198,396606,24488,10210.111022732208
2199,834376,133019,540.2181955723197
2200,504523,453204,1363.9099538199832
2201,544870,912372,1340.7818861717321
2202,828735,501406,220.72081561296858
2203,196095,662929,-475.30255819465435
2204,342670,577053,-609.9831495318409
2205,560009,825117,976.7132293883517
2206,101403,714905,256.51828955553003
2207,892315,176088,468.8499122883446
2208,951876,784421,2254.6215454233015
2209,909244,209750,2546.45600719672
2210,900119,85370,2240.4381015061463
2211,584862,158396,993.4579261300198
2212,687395,524197,136.47744179887485
2213,609299,942223,180.07516263875726
2214,249741,546334,1984.5627303746385
2215,32806,539609,1140.7450064471577
2216,978528,683627,3973.7625688427834
2217,459818,66853,744.8445043893424
2218,837613,465904,444.45750424289275
2219,749499,639983,1077.6396963231937
2220,950407,656648,293.5874499750771
2221,735011,64135,357.05467433224436
2222,779381,467336,2995.1887532468318
2223,647391,795954,1383.0387595940058
2224,293697,68618,1472.1116036389128
2225,584862,809762,2391.37123710293
2226,984356,885763,135.5009917880788
2227,786116,175115,2011.596458882415
2228,103538,298381,-238.42885410508015
2230,72474,259282,365.994121098741
2231,500189,902478,784.2634500023588
2232,229536,107765,590.9623873828962
2233,226089,508949,494.61754137703224
2234,725812,972871,-217.46984607413958
2235,767217,175115,1476.0905833159438
2236,968045,442180,766.9196748755908
2237,444135,181501,348.437919475163
2238,633359,301921,-11162.508171723912
2239,634006,156463,975.5559552573607
2240,520152,322436,68.31244833900023
2241,275713,493058,160.3146891285152
2242,879323,945506,319.6630823713303
2243,275579,828007,5653.753588771718
2244,607020,178147,548.1021298020208
2245,322250,772796,236.7523024062413
2246,492335,539609,1621.5033607232333
2247,226184,347465,708.6458106556544
2248,898415,389719,892.4049539248361
2249,105101,246334,-141.27995601563833
2250,204933,161470,-30688.514554493107
2251,939238,603814,298.7532467582602
2252,68690,683627,11160.167383325246
2253,133694,88581,-590.3863118383364
2254,316303,285685,865.8607821833069
2255,87420,257446,940.4141072021964
2256,136343,2864,363.4644604515953
2257,402769,697735,2358.836594262418
2258,953413,247498,282.5935112983234
2259,627954,203088,1999.2460059667167
2260,856942,30048,769.7688952081864
2261,931636,546334,185.47656077464353
2262,711678,337273,210.97776606722576
2263,441435,311506,-127.03795428289668
2264,475415,73778,166.9542027516958
2265,858239,39515,429.21884162682534
2266,881980,369424,2640.9491282302924
2267,567216,430087,-320.5206855792976
2268,596916,168040,240.0448162751318
2269,18043,712748,1162.4202288534634
2270,525419,493058,359.1883463390041
2271,110476,506071,-144.72795846996746
2272,991074,193572,8221.169790711121
2273,278374,94700,-5.122486206356285
2274,308469,943114,-445.20834590136553
2275,555524,665463,9827.728597274261
2276,878123,508949,1237.9566385052337
2277,285752,158396,59.464010761541545
2278,462373,155818,773.4853803703693
2279,809388,880536,1116.5067223308706
2280,513869,731646,752.3787836476691
2281,377658,689582,-538.0758228002651
2282,864274,417999,-5073.4121128244005
2283,351038,682351,-2962.281093083057
2284,67558,957839,624.3836174148948
2285,968045,429815,2676.538094255364
2286,830138,807942,-434.4111349402996
2287,824555,622212,1009.5534446150692
2289,21488,332403,-266.5516798476624
2290,601148,671604,912.2082105222785
2291,140616,528099,1044.266925620523
2292,183697,161791,1309.920344333536
2293,200909,728573,1000.189071998887
2294,932825,776827,-311.046539734349
2295,443018,652478,998.0066393366376
2296,698431,323363,-195.6205412736253
2297,147687,894544,45.009023446047266
2298,304970,618507,9871.349991478248
2299,891512,543648,681.3161517802016
2300,825437,561824,142.2461962339653
2301,534751,515741,336.7913478919093
2302,964784,231924,1066.1731882737804
2303,411817,398431,264.1513377407818
2304,1539,341932,-721.4993602483839
2305,600619,799335,-2201.4385506719036
2306,183735,974957,-156.11005109491802
2307,519266,831838,280.0323281881961
2308,459124,698235,492.065316809494
2309,653727,788259,184.7842118571859
2310,114939,289302,779.9105159834028
2311,219737,733338,235.93558453100957
2312,584862,901795,116.46269867687377
2313,983433,505424,-2857.1674807272984
2314,138166,684955,4478.097406142829
2315,583328,880878,871.8242493515587
2316,555976,361613,4217.267261610213
2317,749597,311506,681.8947115636729
2318,456045,111351,934.5353029436995
2319,363327,481574,13354.767753775042
2320,396793,30048,448.27644225479935
2321,540742,361613,1674.435533204743
2322,902967,501522,254.00427125185774
2323,255026,132660,946.1240834174679
2324,33121,80605,734.1836355861125
2325,328648,173210,-632.9508657486213
2326,607020,449050,713.6443612153014
2327,68228,268162,771.956484422525
2328,358531,890120,-168.3602006441058
2329,788474,276204,-39.31496575580894
2330,596456,665463,-2245.9124670934034
2331,500785,539831,769.00250923421
2332,307077,853711,3627.7206165586044
2333,897590,878826,3193.2366695748333
2334,290858,343176,265.96614327067164
2335,200909,830738,1288.5127216589437
2336,656056,941421,-110.58680237109151
2337,100501,785400,8778.43404476368
2338,738728,498393,-1418.5814423016063
2339,640827,301921,-5168.36882266876
2340,5334,325135,-137.0722323852587
2341,149710,46897,582.1380758740656
2342,237818,736860,-1205.1271552179396
2343,26577,228054,161.4268250774438
2344,749519,168040,2126.769976321425
2345,826268,426874,136.20349307041315
2346,455432,866793,-449.98820192506804
2347,235452,196581,1216.9097304814431
2348,494923,467336,-1398.1026055933016
2349,406426,289302,-1978.8352842923111
2350,856942,708270,194.36768286178176
2351,873129,13960,-7435.337849900871
2352,956139,134783,821.7291727326037
2353,677984,124092,1065.0109068377865
2354,748398,325011,1219.561246814029
2355,606750,634974,-943.3527209129309
2356,665381,417921,-259.302375714725
2357,751455,272463,2528.374552272887
2358,73080,765004,281.0668431850198
2359,98012,498393,744.8243642495497
2360,455432,720245,53.5658058343617
2361,303118,308431,391.90490920645294
2362,60438,464465,-3807.074079381508
2363,502855,48739,3685.9467742742804
2364,681584,322141,678.0971355546723
2365,662690,425848,506.0031881098519
2366,742254,681692,1378.658885280396
2367,302297,799263,179.86167482525317
2368,164135,76710,215.23658596303792
2369,295548,62959,542.3650550018438
2370,49050,121800,1407.6207916343635
2372,46049,546613,778.4468078186727
2373,330908,429117,606.0740869435791
2374,200909,546334,1425.8314817648047
2375,801034,581871,2148.301760980966
2376,716303,950993,683.4839688678989
2377,751813,337273,733.0700345605254
2378,790396,742056,27.666230178777873
2379,192054,429117,211.00714783534292
2380,626453,368515,245.73815901990173
2381,288324,558292,466.0486763963321
2382,584565,652478,2580.715848370161
2383,198812,289302,-119.14996461964552
2384,363327,343176,659.6407050862917
2385,176789,753400,241.66296424650272
2386,379529,48739,3972.667585801097
2387,529359,95297,4752.415484744686
2388,951876,543819,80.41642719263393
2389,428286,59550,674.6260822558976
2390,952776,662929,-2710.6576803423145
2391,444135,353431,813.9304892000797
2392,888338,964047,825.000408984559
2393,30727,217762,1565.4804943482209
2394,691588,427016,-490.5945488827795
2395,655693,849673,-1121.5217421354705
2396,263244,826122,1878.0237946815453
2397,119426,853711,3640.2087672706725
2398,912908,676985,-87.46331790140152
2399,812593,235165,107.93104738145522
2400,40056,158427,-191.11770645670975
2401,303215,998913,1170.362051705834
2402,195074,419839,562.0909051570652
2403,871393,203088,-788.7138475097311
2404,406426,64135,2641.119398782141
2405,527585,352427,1035.5363289147815
2406,468051,693469,1259.769899880808
2407,299012,79564,574.015852132331
2408,826214,845658,3289.87802318426
2409,771079,880536,1092.247686971473
2410,501724,430087,-145.3057612079051
2411,522694,516044,869.5329023677363
2412,766406,956375,709.1885991078088
2413,652162,731343,121.44645151211913
2414,42287,59550,668.2517496521855
2415,723328,257446,831.2565798370817
2416,521751,417021,182.68141684332215
2417,356813,565101,125.99157694613153
2418,711678,707607,1279.1382648076653
2419,843911,337273,1239.1068306747875
2420,65347,998913,674.0546614271019
2421,768985,85370,1748.688298258196
2422,927322,397791,-189.02746141869807
2423,514757,172260,1756.2409458037278
2424,904490,85370,999.3142544171978
2425,29341,850645,1126.135260706355
2426,255026,880878,745.986034349351
2428,189623,206481,336.38523974773364
2429,783758,870565,586.7456645240188
2430,146170,404332,1355.0466124924528
2431,492335,530632,464.75430407496845
2432,151121,494777,-211.2091418128178
2433,718042,282435,3667.407039955582
2434,198916,175115,672.615759799352
2435,731718,68618,-5068.515157059026
2436,596580,672708,1727.2426914327002
2437,751813,332403,-139.25075476804756
2438,200749,283094,-4002.0023441850744
2439,826214,668467,141.07923267976594
2440,798629,947232,785.4506494532245
2441,483900,212366,321.0903803237704
2442,694983,690691,1992.2853615164497
2443,5795,603814,-56.15950577795481
2444,103652,841918,-444.8004467271709
2445,662733,419839,837.8361057570587
2446,909826,926341,503.68546846451954
2447,716303,244124,909.2632478995428
2448,758559,124607,170.90302430977488
2449,272515,124092,1404.9091519526303
2450,809698,357600,354.8153253237202
2451,32513,498393,1670.2539730141234
2452,17887,378771,785.7525616348148
2453,529359,412048,-497.7430087053384
2454,446114,124092,1593.364284115343
2455,360729,681692,2506.867837345305
2456,691588,657582,1176.7013528910886
2457,726374,682351,14178.208058411476
2458,522150,639983,1964.8068328722825
2459,495790,176088,612.0156071649654
2460,698971,191894,1370.7667946035394
2461,845632,913129,181.9549350361653
2462,46098,896302,-16.799481797410685
2463,996946,256944,2101.1865781304605
2464,275713,550395,686.0610201578404
2465,428998,608480,-1414.7003810485214
2466,555699,251377,294.03640397132585
2467,777468,45127,371.0458772248826
2468,312559,362489,543.3616227668618
2469,790396,112419,590.4957702816783
2470,764143,914322,3685.8321428101544
2471,174752,85370,150.19153732173066
2472,398903,161791,2619.925212962908
2473,104494,962732,6922.368500634539
2474,454013,535885,-958.6960789389321
2475,790825,159780,61.24691624899884
2476,182339,643049,832.0811515717123
2477,596916,357060,502.0024180894953
2478,382421,231924,688.5228721505756
2479,292139,289302,847.2533808774167
2480,893916,924533,234.47676867829009
2481,535801,332403,1269.9388766787292
2482,784451,359220,597.0456060090644
2483,187469,660710,1072.0891481351864
2484,351902,181501,988.7859371069778
2485,476123,25918,998.7316711255
