user_id,song_id,weight
763494,142649,4.210275587494274
208084,285685,86.6093933922331
258017,442180,125.67320583545339
803618,668467,23.955705809409864
275579,62959,-8.183091413349132
968045,332403,140.31236988744263
483556,805598,-1.2936390416804873
779448,637840,4.224163400161604
145308,516044,42.387093256360934
939428,18383,5.423116898552318
252585,194983,1.2461832126364847
305246,156463,145.0056140376061
803618,429815,-196.01522065790465
725592,710003,0.6811192989984776
339202,737971,30.324851596490788
235126,322436,48.388709901522354
28913,13960,-0.6724179105829807
364412,681692,23.755337841435416
653180,176088,8.31528180309193
994374,412048,-1.822928076336162
878123,955087,10.166126263032046
617317,203088,230.68014580154463
553396,490812,3.728887222895981
469487,361613,164.3696931017635
67558,307791,-16.986465440356913
278374,876369,0.844455360974915
700784,461718,-74.00515736470227
623472,175115,347.50012505384007
320710,266291,19.075449286571967
702370,940359,35.253101081413156
834971,309284,0.756849432120645
962823,272463,119.2687435371533
142105,619680,4.563821082526467
100501,807574,0.11928310018987198
18043,858686,0.8061522175100173
294105,923116,219.73214936443063
87420,720245,30.342421604516414
499932,955087,19.353046574261352
940285,172260,-17.2146347652157
789805,577053,26.380070260394902
134594,964047,276.82477367493567
500189,389719,13.58455828980945
526882,878826,45.42428658781129
640827,21244,47.83100554041225
580763,259282,22.098031263905582
926638,359220,264.99755439839385
807227,67592,-143.96760753994616
280445,203088,223.2872660354916
724664,25918,76.04440470741707
106422,349340,-0.18227901866519636
224720,282435,211.0813093727753
18043,156463,22.413029588467296
308469,539831,19.47076114740464
523601,203996,111.54811741527621
783758,545918,7.751555425057009
212710,97764,1.8694801210953478
731718,760269,18.032494739954117
736141,62959,9.646182841893133
694461,365434,0.18034639155117785
235170,421331,-0.018733388179657175
236412,173540,10.581370508761804
772279,71619,62.690353765834494
914075,110225,14.868269172168935
5795,268232,4.155408281703852
68228,481574,22.780623900620874
17887,15238,7.552261088380664
469215,194983,17.31880974742036
862531,397791,16.02817498453358
680731,161791,83.06868964183221
177443,203088,90.06606916430292
503376,843807,7.596704198025917
933875,614148,64.41012188203293
241456,13960,13.287280229012062
239727,168040,641.9655810879475
902967,323714,14.131498113411096
960230,680503,20.960064397379952
760280,166932,215.43195616017238
900354,33540,-7.464226860404398
984969,76710,1.2072956393373264
387838,765421,109.4325742218308
225106,567422,14.505146570293864
405415,199666,108.3388043591854
415685,289302,153.3227505573906
802814,528099,183.6468745579076
873017,361613,41.9126829570855
718042,134783,51.79521145901918
190904,384028,1.0674611610765696
351902,175115,222.21862725871122
974428,107765,10.814177191750996
9421,861245,0.05125993029620281
32806,427016,194.19958959782517
52457,219307,-1.6736648236033473
637061,354754,0.10609957778712287
767243,810856,147.44872048904216
220422,885751,7.476417184035519
93095,217900,0.29063309376699736
213799,211286,8.08684340027199
505547,837412,89.24861245867768
729324,528099,18.326772860927772
539688,918042,2128.645905775481
835622,695522,-4.415544076589755
519934,429815,-1.5214964033982312
52933,217961,2.253287729332239
395918,792241,0.547826715340773
360936,354754,0.6022277749897701
846666,614148,9.35788195965915
452902,404332,1.1444269864935068
517362,707607,56.19367989410511
891512,244124,88.2484993855169
862066,853711,75.60297582523678
461869,701088,10.184309374492686
606750,384028,71.7636281528023
485327,841918,14.418567463831033
50241,431125,0.16014137103574844
383577,617660,-38.63215838645837
38683,43041,26.29010576105474
593162,453204,13.735997502498169
90694,219307,16.39590645175404
726374,254605,1.6548453139415555
983433,467336,49.469589211694036
831804,444328,3.8987305817654074
833800,359220,8.383023545808733
402936,617660,-59.95297884452136
87420,720245,30.342421604516414
898415,22989,0.8459656875358564
983979,614148,11.962263219966749
804583,143052,11.723295417847932
916590,250431,4.102284978877746
782910,134242,0.580816177385597
472734,453204,24.86096304411508
72444,324722,0.3946430948632052
614445,693469,62.5974317432278
943078,266516,11.326735732444316
980347,945506,19.300098292037262
257737,828986,7.7211033232656785
984969,62959,1.3319587118972882
336630,7391,1.157792306244184
943753,701088,25.865080127905596
240589,134783,378.7684741683041
68739,178147,2.2559985044194013
933875,821099,8.150714238738955
639932,175115,81.59483375464816
394479,442180,144.58120688377406
462373,407954,7.910664057532073
909495,617660,-5.828250193652257
949563,731343,12.192563871134336
377863,762154,-0.7153853350799247
385467,38684,0.04409395649141899
170321,608480,5.8068895852778315
900354,926341,97.53256685880797
778959,712748,37.442886767417136
560178,282435,208.85774063980278
820777,878826,71.31482797901351
960673,265964,23.543754649659295
886454,812449,0.6160917205664916
562020,965622,31.04062888978418
377319,419839,30.75036306649875
675367,366172,5.13602608045803
387838,567422,12.642864004587647
767217,113347,-22.133579059310108
560009,706932,2.599331780713542
654187,950005,-0.3169769797447298
290643,416657,57.84571584738667
386404,853711,175.59783987639193
55053,975724,6.6389159759601855
365616,212366,0.06247101016462566
640322,737971,41.97743949696244
573417,789786,-4.873564924215914
709789,569289,58.332898222111
946410,926341,38.44402452298608
229999,322141,10.931636935930428
940375,689582,36.68939602678803
198599,306419,52.44576645743849
981277,530632,9.109827753471787
36420,349340,5.020924538714081
24901,352427,1.8738998814342618
409386,181501,620.8132762856276
412878,930630,6.191558498681162
112134,289302,132.28449225445124
675367,156463,83.6879908530108
975124,46820,-1.1137485579545778
216482,631627,-23.01132832523646
144562,577053,242.72568566222427
254511,828986,19.031138347728298
960230,138281,1.0963198048330733
380320,930577,9.57631647573744
213860,579967,0.9003920009833468
383236,914322,6.289810139105159
905328,544583,9.576503090536631
21793,54879,8.412397377825327
322250,149616,9.966521368951927
798855,297030,1.963330961185764
835622,138281,-3.006526995434217
393955,978372,1.5631523383503223
865822,417921,28.351454268740078
616467,516044,0.5450349503455408
703680,46897,4.67271451136018
550465,453204,29.50285994770039
654489,357600,63.10780496782463
991074,853711,52.946798127586476
632109,268162,61.542961951556876
596439,737971,7.420117624641493
865119,689022,22.74694238373336
253537,947232,-0.39822064848912
83635,59550,39.131072731150766
769063,834789,29.0935977788225
517362,342381,47.12765966418107
49766,64135,2.9491955711556535
980278,85370,136.3140531050342
511970,722609,4.24679329649475
24356,11502,-145.0745019342902
368452,810856,32.42316425253107
656073,580997,410.6526359871024
310461,589532,84.7025389098997
367563,659843,-0.1723293792446054
391289,285685,80.63875532662546
976972,303562,12.656565569708096
510457,175115,376.1467722575808
376613,384028,376.08398346956574
789430,785196,3.372206647809925
226076,407444,19.215337876810242
755948,561941,-0.5226063142586035
511164,467336,408.204114318844
151062,720021,7.361066074234044
170321,166932,3.1779011610098253
508816,683627,1466.9374536343146
738689,892846,3.8373218602020027
144771,244124,69.63633686730864
881238,176088,7.842683667743962
803238,977784,4.241132228425193
539688,63682,135.298402805805
680396,219307,17.926830497098695
930068,882140,39.16803497445139
212644,432427,9.743896999126843
900354,419839,-50.83744592258003
639932,845427,1.9842177399661625
216482,39515,13.841705866811555
550269,181501,34.520858561382205
132590,543819,0.39053616872833113
481517,516044,-7.244551387423062
798855,866793,37.613019414306095
75683,24488,-16.741780981363174
135234,898797,2.1280414144691706
12778,577464,2.8147151669447235
727821,356630,0.6715603759190509
469215,107692,73.79963780535283
820860,598237,8.118999973854429
142230,837094,383.2508195033202
715340,735702,0.2882765972702557
39732,944806,125.2467990709293
681518,843807,2.1102422484436514
277770,714905,41.440359936228404
396606,24488,4.012258966213187
834376,133019,56.62648223435097
504523,453204,8.433095721511659
544870,912372,-7.979074823790566
828735,501406,0.5254697964805546
196095,662929,18.49157566097177
342670,577053,238.8345948732098
560009,825117,31.416770880741378
101403,714905,72.96681614646108
892315,176088,8.054186781418958
951876,784421,36.02384755304055
909244,209750,7.202559481731125
900119,85370,9.92023792302226
584862,158396,19.052861366863528
687395,524197,1.3910454548123339
609299,942223,1.7749864708710048
249741,546334,216.50275413727778
32806,539609,46.460051714410255
978528,683627,219.53067771331968
459818,66853,11.79729052354831
837613,465904,-0.43117178799133843
749499,639983,0.6251905177510252
950407,656648,-0.7859112441888605
735011,64135,1.1115536233956693
779381,467336,61.68207738558713
647391,795954,3.2961024804126264
293697,68618,28.29869172023416
584862,809762,2.0881953303907332
984356,885763,-1.8606231285734123
786116,175115,451.61985833994413
103538,298381,-0.7100912875732316
759507,789472,-0.13928261372824913
72474,259282,6.4344386595273635
500189,902478,12.352365160439062
229536,107765,20.383257336051244
226089,508949,5.860238119392439
725812,972871,-135.1661313279566
767217,175115,2935.4919105342137
968045,442180,669.300685742909
444135,181501,145.68544241545945
633359,301921,10.15248474307761
634006,156463,195.08014155676562
520152,322436,9.687379683587066
275713,493058,50.55457407807541
879323,945506,5.82174040756595
275579,828007,-52.601724157544844
607020,178147,19.588667500133507
322250,772796,9.415529595011208
492335,539609,138.57980326088006
226184,347465,7.745372104161373
898415,389719,3.074232492848123
105101,246334,2.89700801823286
204933,161470,6.994507227203862
939238,603814,0.006036809712595734
68690,683627,-9.957474927881549
133694,88581,48.36333355773813
316303,285685,112.04546583932661
87420,257446,4.672286638686136
136343,2864,-0.24749355322256875
402769,697735,58.44667898414806
953413,247498,0.36121888737336827
627954,203088,104.18643962354734
856942,30048,0.2547123063179081
931636,546334,180.16126120258292
711678,337273,193.40629826952173
441435,311506,3.2555062619440367
475415,73778,10.702389614532391
858239,39515,1.0449031991835078
881980,369424,94.12595868861699
567216,430087,8.623833884717643
596916,168040,49.481937898316865
18043,712748,24.9982463261972
525419,493058,73.08007174703522
110476,506071,2.5698411958741256
991074,193572,8.614657294635464
278374,94700,0.8430522730934762
308469,943114,4.046505369221373
555524,665463,4.674864618089501
878123,508949,-0.2619994948104484
285752,158396,0.4864787208762477
462373,155818,33.700489527280915
809388,880536,0.25215667834241584
513869,731646,-0.21097618416964264
377658,689582,16.02057507057155
864274,417999,6.507887946910268
351038,682351,62.591749865367746
67558,957839,392.9878041330633
968045,429815,1111.7408204812307
830138,807942,47.647280754487355
824555,622212,17.51197149629235
235126,400730,3.092445561604597
21488,332403,143.91184687477946
601148,671604,0.9510209660160124
140616,528099,10.899243369954522
183697,161791,-219.7032848565486
200909,728573,13.966357934159895
932825,776827,21.836426233578624
443018,652478,21.82412294528046
698431,323363,96.83811016682553
147687,894544,-9.05657423149737
304970,618507,12.384879208783234
891512,543648,79.7963568920815
825437,561824,34.42998186567297
534751,515741,5.073079949419535
964784,231924,11.042600681366162
411817,398431,-2.6436309103446263
1539,341932,48.106714760101426
600619,799335,-2.1626914300199265
183735,974957,15.955441804232466
519266,831838,193.47789410214367
459124,698235,-0.9218414661251808
653727,788259,2.0839436349090583
114939,289302,34.21818652603343
219737,733338,7.617847759321343
584862,901795,25.283026000640433
983433,505424,4.700209690594251
138166,684955,-6.085273583030754
583328,880878,24.808427147776964
555976,361613,214.05224597063096
749597,311506,28.959457899728697
456045,111351,36.32156023774848
363327,481574,-233.6218800391992
396793,30048,5.504887487339906
540742,361613,115.45532066692274
902967,501522,1.13148218063321
255026,132660,11.010632492488135
33121,80605,41.195144308077126
328648,173210,0.3943930753930772
607020,449050,17.761345458902337
68228,268162,1.5547472537806288
358531,890120,119.44087154352096
788474,276204,2.341746557173208
596456,665463,-51.5309028350908
500785,539831,1.184347823049896
307077,853711,6.163177564225701
897590,878826,58.84470138480533
290858,343176,48.6016216561426
200909,830738,46.505825852028664
656056,941421,-5.613679356338919
100501,785400,4.369460436887806
738728,498393,560.8538587348388
640827,301921,25.604041988166557
5334,325135,9.50366947539951
149710,46897,4.749400988355944
237818,736860,27.46675399121175
26577,228054,8.507182329175704
749519,168040,18.972253477489552
826268,426874,28.480345495138295
455432,866793,30.766497881023437
235452,196581,-6.227574187518704
494923,467336,224.8377573352143
406426,289302,-19.596926925927285
856942,708270,-0.3056866982159241
873129,13960,0.7549135397826311
956139,134783,5.06964902741892
677984,124092,28.806554295530407
748398,325011,-21.128549201428427
606750,634974,47.35989984957471
665381,417921,4.973145367210294
751455,272463,-13.394894907779316
73080,765004,169.2339678043341
98012,498393,16.23390352148882
455432,720245,70.13404097498702
303118,308431,1.7147956761383605
60438,464465,19.482088625985117
502855,48739,20.431911782567994
681584,322141,3.1951569187978137
662690,425848,205.41133534985468
742254,681692,13.792227274283468
302297,799263,18.82320515639347
164135,76710,11.84887716406987
295548,62959,1.8245952095491935
49050,121800,25.53079964705095
611037,363377,2.133365173683935
46049,546613,-1.0894504894948331
330908,429117,10.756513500611483
200909,546334,-5.206039037467759
801034,581871,0.15690125361600213
716303,950993,17.5824725757203
751813,337273,59.41138447330062
790396,742056,0.0909508745610958
192054,429117,61.20249507884266
626453,368515,-84.72882906493965
288324,558292,-0.9646677078113612
584565,652478,240.17493337100314
198812,289302,-26.542047457240592
363327,343176,16.740919707500943
176789,753400,3.604302731889511
379529,48739,4.840273808356323
529359,95297,123.06493878726836
951876,543819,-30.81551447308441
428286,59550,66.8174373895561
952776,662929,5.050497767346973
444135,353431,34.53577986414195
888338,964047,680.3213842896445
30727,217762,1.8585196373779342
691588,427016,23.934399103323035
655693,849673,13.77585152221649
263244,826122,0.07919573359822436
119426,853711,1055.4489899378082
912908,676985,-53.256631460066345
812593,235165,0.08342107713562792
40056,158427,43.71560672878424
303215,998913,84.20071013390265
195074,419839,0.9781820700846718
871393,203088,93.72539029187136
406426,64135,17.43173084280964
527585,352427,13.597738488612325
468051,693469,150.57220857578432
299012,79564,17.212246602859725
826214,845658,98.88780218707693
771079,880536,1.4762600315139052
501724,430087,9.96773981583973
522694,516044,162.4173291203737
766406,956375,37.790481585838435
652162,731343,9.544123915679588
42287,59550,40.410776488688605
723328,257446,1.5215938767209525
521751,417021,1.769907859625052
356813,565101,37.28441228338429
711678,707607,195.45583950890867
843911,337273,210.46199321060536
65347,998913,70.86575535490589
768985,85370,36.33962389617631
927322,397791,304.86600916451516
514757,172260,36.49100862313334
904490,85370,725.3491231978817
29341,850645,126.14176323064112
255026,880878,16.161965552296905
680728,615346,0.5695857412309436
189623,206481,10.051975756035405
783758,870565,15.249748319508267
146170,404332,-60.70628672989839
492335,530632,162.1961444145263
151121,494777,5.721767085713027
718042,282435,24.007375796646723
198916,175115,28.581322657805757
731718,68618,13.966697307863562
596580,672708,3.521368839350507
751813,332403,120.72081901245724
200749,283094,123.03199155765908
826214,668467,4.928654317799813
798629,947232,64.39442330943038
483900,212366,1.878677405217375
694983,690691,5.089154696660764
5795,603814,11.763293699392229
103652,841918,89.88489860087414
662733,419839,29.875003129380154
909826,926341,482.13581869528196
716303,244124,64.22550424469725
758559,124607,0.04810590066538463
272515,124092,931.7884674829056
809698,357600,24.876811297068244
32513,498393,33.16695293277704
17887,378771,29.17579325773503
529359,412048,-7.288067157146442
446114,124092,213.44908592546267
360729,681692,-1.1947448257407869
691588,657582,27.68937198249875
726374,682351,12.650082690887778
522150,639983,0.4983799372095825
495790,176088,31.674353611048186
698971,191894,62.759642489482154
845632,913129,0.1163091235991465
46098,896302,1.2894088094861063
996946,256944,31.8809557239454
275713,550395,81.36497231817978
428998,608480,5.554007133327704
555699,251377,0.010128114171451999
777468,45127,33.711560313351704
312559,362489,46.520468522250205
790396,112419,0.4933050824551576
764143,914322,0.26171195994199187
174752,85370,90.13778144461462
398903,161791,-489.5781690428345
104494,962732,240.158800720087
454013,535885,1.576125361839458
790825,159780,2.650075824787968
182339,643049,0.15658744186466067
596916,357060,6.4810029508804154
382421,231924,40.691368877032154
292139,289302,87.04340279992407
893916,924533,0.18353380377176548
535801,332403,46.43491790333253
784451,359220,158.2458859041435
187469,660710,-0.5635404235234136
351902,181501,50.03199559171154
476123,25918,52.38598747920594
117648,467336,-1259.7762058494952
508580,728573,1.519829312283511
46079,528099,8.541154212967363
680731,618674,25.048034800913836
263144,197587,-25.011429523312554
456096,454172,12.78480192879068
434435,43055,4.916900637736213
930582,491725,0.18682886554399555
469180,342381,9.098369029980148
723328,307791,-0.8337610709785606
101021,682351,297.05563845649624
177443,464465,26.49878780567719
104494,366172,41.73868314932364
932825,417921,37.053022604163054
921349,918042,-3.3149088791437813
5334,375031,9.429001792218486
360679,765004,13.013956102976845
889517,159780,4.731555733415862
792165,617660,13.453385073777836
742254,64135,39.87289554222848
295282,245332,3.5721647705301396
548651,175115,135.60418991269125
325302,996452,14.215849055824465
220422,898797,-1.0922982606205431
582638,87843,-4.019654617777297
781590,34924,17.17120119783487
781590,192063,1.224489052547767
881980,797471,-0.663543368012424
519266,63682,719.4498773166792
917331,842353,80.63517847324007
338199,616925,119.79099604224481
536587,199666,0.23589242311039263
674938,127368,0.8794775518521901
826214,285685,66.16084958761219
685281,306419,1.9841005477687408
145845,357060,13.099038138902428
555699,175115,57.97001993572084
846666,913809,8.72051989179925
458072,68758,78.64457543425922
504523,134783,-2.8958292906639
398335,493427,19.028034799684313
166292,558292,4.547467443761716
550465,481574,-97.61015687899456
197548,354754,3.8991368140387093
179421,810277,105.67574447705903
889399,156463,84.34979152170484
853921,103828,0.328551631159278
157559,272463,-123.96997140771573
945432,720021,4.036279844416948
803618,347465,19.068136788680974
416958,701088,33.71811788496853
162306,303318,3.10475037630031
774992,354754,28.231205165622605
109576,943114,0.5718753673680599
887152,111351,39.01291462153822
25050,998913,5.47983103967934
994557,332403,109.42369574179412
454897,865987,1.733309785266975
767243,419839,25.175195761639166
834376,124092,417.92378707941424
154186,209750,5.149611338612359
322585,323714,0.1736785096758271
629329,442180,4.5008147226805395
641245,845427,113.93350152030814
728367,419839,7.0309542593697145
635419,481574,63.269465732626266
302297,359964,10.225241709083152
897835,902478,20.771945309828357
593548,984203,13.494969955350589
128643,617660,1.6547603534478748
278830,342381,31.859121650623734
32820,556622,-1.0016055776931705
873729,926341,5.881184001989914
347609,30376,0.2406321920313343
617866,984203,0.46730934053541046
594395,577053,47.213504375616424
889399,111351,52.09020652584667
237818,887902,15.936252493133349
280445,853711,640.4249034676202
504578,647752,0.45640795113682625
873729,742092,19.222649799107515
434435,175115,66.34814593400823
152481,834789,14.049189681577843
199187,161791,-0.7382129602866728
930675,464465,22.011105241385962
773773,765004,29.89798480047611
840888,760269,2.02217958832212
144562,30048,16.08400770533762
831962,549883,77.54610340009283
162330,674816,12.668735587126752
508803,671460,-0.3376631370340162
627954,111351,11.890283111118967
789805,577053,26.380070260394902
820860,70926,5.828113604435958
194721,76655,8.159063583293255
194857,693469,88.64661924277486
566734,379168,-0.05348930686823611
715340,923116,5.675804247374189
218312,505424,13.762813489826215
296676,923116,119.80356371899248
166694,892986,-0.8467649809698489
402936,134783,84.92595340226437
253522,720245,137.7732481946406
447968,640643,43.233633490573396
288324,112251,0.3996837615304528
80991,530577,18.480137116185674
413862,176088,7.455453878344864
384852,930630,13.630923413481135
115791,530577,35.768279872953755
196767,219307,478.28532797168083
713644,712748,39.20790395223392
306906,968423,-1.8976734765222714
102809,230551,9.085275423237468
96798,695522,12.295330150449038
947148,378771,177.35666776350368
914527,218845,-1.0692444847783145
415534,141278,-21.32212560243244
545414,161791,-2.853674564772148
849071,569289,30.771406429985664
757708,828986,0.19433185876586864
9797,539831,12.127430344386415
363659,879573,4.79050466592213
633800,708918,-0.03606504339006693
846009,85370,49.17023889638731
326381,429815,291.9760462205179
303215,695937,69.27391972481038
960673,751476,4.258798691724356
255026,680971,-1.3794901295591881
563940,357060,5.3772839810960535
779163,182948,58.32477840159161
208084,378771,89.48145851563167
106743,21244,8.247888188966131
28913,107765,38.857668155854526
13713,419839,36.28688287322168
290643,359964,34.481300305069205
500846,785196,3.0209898226487115
875919,772796,1.944233508202698
824555,825117,43.09835147809608
573417,337273,1246.0127205339168
432054,589532,12.285619607813832
411093,332403,196.80879432345603
727337,382847,-13.654029211579484
528461,454172,203.7901267323323
791435,698415,15.288285482593
679489,444328,31.364965164901
183735,578968,142.58056045006936
619310,337599,5.822145807036885
633359,191894,18.8940615093248
959850,922019,1.0422321934375958
723044,589905,-1.272844363509038
454428,278805,3.8765814729361363
455432,95439,3.286535425780424
495790,879164,44.57422154413377
700784,477242,154.36801554170393
860559,481574,89.55566051535178
233713,442208,56.92984944322397
208084,998913,-18.328378164188553
791435,70231,11.40323145615613
937704,941421,8.251728313565422
240824,636297,81.45735358697542
189623,467096,54.15474496890593
773773,311506,2.5432927266265963
216482,631627,-23.01132832523646
930582,682351,16.622813233619706
508803,519863,0.4262107509368991
522150,831838,1.554423248533389
731718,366462,2.237309119986489
479968,797981,-2.137609752531506
208084,593896,16.938621771543467
492472,842438,-0.07000883802460187
389822,154796,1.5182056199513916
322250,490313,-5.252655905908953
50945,289302,61.620259451041626
376613,853711,1720.1067819386717
46049,728573,7.550796698317772
288123,191894,2.7126544444159717
941366,615562,9.985124190203749
573417,984203,56.20026865950544
456045,368515,1.1688108322611073
153473,337599,18.518633912902114
98667,998913,31.529969788143966
617846,852932,48.88860671127674
537780,735779,19.906320847607176
10243,992122,12.635423523688807
233713,366172,20.128189945319694
434435,821099,30.331673216704576
510562,230551,15.3379436856383
193676,158396,10.041086377018843
120748,660174,2.9030072282703214
900354,442180,246.63547131419116
220422,582264,3.8393863058459656
517910,546334,-10.06152222037539
178381,412048,83.92181283411942
217877,138281,-0.4513647443403155
160817,33540,3.7062828114105613
839495,975724,10.270159025573168
255620,124092,81.42818060770733
772157,7391,-673.5583144659495
187469,6139,6.953712860508082
374927,653526,-0.15337032964623995
475311,124092,36.46657754627349
208084,285685,86.6093933922331
60438,282435,594.1935365018754
280445,918042,778.5673675888221
144771,205688,307.68049589864734
961018,785196,3.3370345730723936
954515,877336,133.58631551222044
416958,662929,9.216650076275084
634006,926341,62.833390333510174
936230,560212,1.080588298810169
318384,713381,-2.728642087408676
443869,491725,1.4731164311683824
600619,481574,-54.86308666822533
834971,64135,1.9282977731353803
831804,151958,-1.3343330359494867
87432,876369,15.466018812082305
264895,569289,0.6485384008118729
968045,442180,669.300685742909
54907,652915,-4.078135857909197
926602,665162,14.40544609508609
533645,975724,-87.92278304463609
293697,955087,134.98025342039082
888300,845427,9.12525709572685
400867,217961,2.2909625196831427
430499,280800,44.815942120451126
10146,799335,-0.22985316576189474
981277,964047,8.460640252194766
23921,936020,-1.261457408704122
949563,681692,40.35771380922916
61112,633474,103.93909090921298
265728,30895,1.214639027370631
681518,918042,179.65632036122415
430499,681692,51.28723206658099
778023,680503,-4.745315406763219
14688,959059,2.836233908404431
40242,59550,0.156627257305485
617846,892846,-203.37338641359878
361097,626176,1.600375045668707
767676,531167,3.5218856835071968
528461,710003,195.26020983486072
422091,151958,0.12059840130467064
749597,203088,1327.3542419574972
47560,378771,3.9775975359594966
780239,200862,-0.3054971833218182
470255,694161,0.9360708387872764
974428,532822,1.9052216248057248
448151,638106,1.0236012871650244
857999,85370,680.5710384283448
364412,576469,0.3863257442015456
475415,73355,3.938388186381359
607890,124806,4.388675370180579
736141,407954,11.596762141365557
184614,964047,142.43368230362077
990076,458201,1.4341139118651858
504523,453949,1.6706050572463047
592059,835492,26.81700971360103
235452,556507,-0.10686193483947629
143176,782278,23.92928521484781
44162,807530,1.2399556286609106
368452,810856,32.42316425253107
517910,429117,5.492439684742934
425980,21244,45.66330353927002
98012,736860,2.413681847104036
257737,322436,9.985374882898585
352318,369424,0.18817138798444505
492472,579967,1.1548744513320195
945432,132660,1.896569199339547
518921,323714,45.6446173530014
208530,247498,0.8490650921975345
522694,366435,40.47951690702659
119426,203088,1636.8334967797841
374572,467336,441.185009630733
154142,90008,82.61021432318609
838520,676985,47.82889006969494
468370,357060,137.5170708892264
277054,343176,25.134059517620553
975852,467096,38.30019202613446
331478,166845,54.3919790792461
810801,313852,79.02879566251084
969286,626176,12.253725465104615
779845,817299,1.0565809380155444
149050,882140,53.8529364534912
971793,918042,154.6410785696439
45937,23763,0.2728962883899418
235170,569118,-0.08057666810826294
881238,271305,8.053490082697804
640322,43055,29.59407326236326
460157,991841,6.63373795506072
162330,947232,1.0794065342148542
160817,923116,57.370489268935835
501468,809910,-0.21407287948901538
725812,710003,90.2293730849626
212425,799335,-0.29116066936851526
85752,710003,0.43809776582998794
618019,94700,15.471740948843637
941366,161791,-104.30990817003858
980347,143052,76.44062919477518
90148,46820,1.4192082413037903
68322,442208,66.0355776572876
876906,95439,57.3848326311379
909495,693469,17.264422144828476
393955,437502,0.09659691578496624
916590,467336,15.717973410806371
59627,676985,23.331504864897806
154714,956375,61.89465097916124
561339,305861,0.39013385066716566
742254,814031,14.379371470500654
937704,913809,118.59218558944907
348868,639521,0.09957978247259047
98667,512894,-2.2224514261662547
381520,955087,0.24737218884663575
90148,359964,23.164670098740487
147716,555325,21.781482764431363
28913,528099,78.97626258913809
43130,404332,12.988800100782006
411817,710589,9.710703363440421
747027,878826,7.142134194087118
290643,695937,84.41110390893213
859160,965622,1.381157282771865
67558,530577,703.3048642753818
705632,817206,15.053896482665278
173252,358877,1.519026339892822
540742,610392,115.07730727221535
301337,203088,458.63271973317836
749499,244124,13.634784815455669
264058,64135,12.211253308672326
971793,354754,1.7885888140113884
564398,407954,3.9469497501338586
890152,342381,27.659770692985436
383236,412048,15.987334542718349
324193,582264,7.369212634080879
513326,66853,7.800504646306341
672617,580528,4.9355741849181305
784451,419839,30.868095560558228
583085,642163,-3.5123167886940445
858927,789786,5.375473931402719
834313,701088,-2.4426480221546853
527866,593407,6.445246375841172
515608,354754,5.147979499421356
195691,378771,30.193262288047105
423178,528099,101.84677320751273
940045,880536,81.50051889117863
552585,998913,12.350946958080502
149710,124092,417.3219835936659
266071,247498,1.640365887789167
820043,87843,-2.447340191048196
258017,683627,93.28532288347397
411093,550395,82.29604587275578
501724,318504,25.955212460134945
580347,110225,30.788937271769704
883476,384028,3.0888774111224766
498989,43055,39.214358270408574
166096,643049,7.883290374377816
350287,173500,1.7304081439068624
665978,812449,9.715497944104413
980278,203088,121.76300027597168
16154,961450,37.03904450716557
113887,722025,-223.08201476572353
689551,830738,1182.1642509371088
411093,561824,37.601209026863444
369563,828007,1.4710921170078366
852394,467336,539.1967258887836
240824,282435,1442.2059544229267
33893,475187,0.06285570722891101
763874,11502,2391.4351225385644
950407,45981,3.814524601703521
456045,429815,109.61323801611161
69792,482465,-5.358638836067885
476123,753600,60.71858023004633
779163,712748,129.43024925568236
485906,545860,0.26344857906736097
877276,765004,56.16355716925017
299012,109628,1.513961653237479
98940,24488,284.8867412536926
29847,65027,-0.035891424659329485
416960,138281,2.431270203298962
548544,149835,74.31383608590716
626591,689022,14.612836487644678
674728,993433,1.5689990053533736
607020,107692,5.350244480682937
224720,834789,33.83556154149542
349749,688024,11.843977283658694
617795,697735,134.9101359966955
515608,710589,4.00073896825909
69175,39515,-0.12520874580816127
128643,617660,1.6547603534478748
452902,134783,33.05459562814587
890113,697735,1.4412459786288532
292771,46897,-2.4733411453124594
757708,839768,0.3866108020018732
763494,638106,6.009743647416982
500785,803231,-0.15557590278686517
863817,427016,12.939632088628077
983003,668467,19.664591459504916
522694,864429,12.057663240148676
43101,662929,28.906596510411948
517362,332403,122.04470797682826
534751,59550,48.1945621555175
594395,113347,-6.571473027176265
929711,950993,22.46307139517168
255026,244124,16.044456126380958
287882,298381,12.206024372164183
280445,577053,202.30396708739417
648669,357060,-7.458021007234873
550427,195861,13.21836595977101
645071,676985,16.741269263989427
453432,288799,0.08360972806652793
803238,235165,16.416449363081625
165614,134783,9.243733155718383
887152,429815,167.69202217863275
216482,838773,15.55538177691321
425517,516044,15.643598488893073
860559,449058,-2.2605231984219842
285752,837231,0.1627022263794503
641770,2518,-5.504201126642685
109353,168040,2259.724923544589
834376,660710,17.85043895176567
32806,652478,101.66726821389419
235413,244124,464.871746211725
485327,276204,-0.5422841644359576
367563,680971,-0.17267527428623575
100501,494777,8.787005512586747
696596,205688,99.93416247892009
583085,121996,2.0447917734515824
847991,71619,3.15822334703028
117648,209750,63.41021062969219
439902,544583,0.6312962936949774
377319,593407,2.7540306688753597
198694,282435,109.58933784716615
463435,944806,0.532557340896505
272968,168040,30.227172744072654
172715,779403,4.663206785902429
144919,419839,73.83676030898759
782910,644221,9.371684880524965
